-12.708000,-26.894600,0.980636
-12.634200,-26.888399,0.792260
-12.640000,-26.887600,0.695261
-12.611500,-26.893700,0.922352
-13.680300,-26.655701,9.871800
-12.650200,-26.886700,0.697847
-12.681700,-26.888201,0.962904
-12.681900,-26.888201,0.738497
-12.746400,-26.913500,0.966864
-11.053000,-27.043600,9.593440
-14.592400,-28.013000,10.404300
-12.761900,-26.925501,0.986992
-12.597000,-27.186501,0.038100
-12.645100,-26.886900,0.653927
-14.381900,-31.045300,12.518200
-12.623800,-26.890200,0.932950
-12.653300,-26.886400,0.324307
-12.673100,-26.886999,0.728025
-13.803700,-27.485600,10.712600
-12.677000,-26.887400,0.377759
-12.775500,-26.938999,0.492400
-12.655700,-26.886299,0.928104
-12.628800,-26.889099,0.713717
-12.307800,-26.897100,15.674600
-12.654800,-26.886299,0.473838
-12.839000,-26.809999,9.874370
-12.691100,-26.889700,0.833372
-12.702900,-26.892700,1.022160
-12.608800,-26.894300,0.513945
-12.773600,-27.694901,10.432300
-12.629500,-26.888901,0.908944
-12.643500,-26.886900,0.619300
-13.868400,-27.502600,8.271060
-12.711600,-27.329901,15.184100
-12.636600,-26.887699,0.099859
-12.651800,-26.886299,0.393211
-12.696300,-26.890800,1.076540
-12.401400,-26.528999,7.448530
-14.869000,-31.287800,10.126100
-12.634100,-26.888000,0.745807
-12.641600,-26.886999,0.570694
-12.952100,-27.765600,10.207700
-12.177800,-26.638800,8.415800
-12.404100,-28.717100,10.210700
-12.636500,-26.887600,0.761780
-12.617200,-26.891500,0.388665
-12.645500,-26.886499,0.994613
-12.688300,-26.888800,0.551053
-12.988300,-27.527201,14.402800
-12.630500,-26.888399,0.289201
-12.676200,-26.886900,1.078540
-12.738000,-27.871700,7.556450
-12.648800,-26.886101,0.957956
-13.312100,-26.824400,7.422890
-12.639800,-26.886900,0.695890
-12.691400,-26.889299,0.866973
-12.655800,-26.885799,0.772400
-12.737900,-27.177999,0.086249
-12.644300,-26.886400,0.458268
-12.622600,-26.889900,0.837845
-14.426000,-27.509800,11.565500
-12.665300,-26.885901,0.727925
-12.885400,-28.684000,8.901130
-10.994900,-31.187599,10.548000
-12.695700,-26.890200,1.067960
-11.766400,-26.640301,9.671220
-12.636500,-26.887199,0.401758
-12.719900,-26.898199,0.750523
-13.655500,-25.856800,7.289500
-12.675000,-26.886499,0.969302
-12.760000,-26.922899,0.960754
-12.657400,-26.885599,0.930377
-13.796100,-27.071199,8.720190
-12.776100,-26.938601,0.880534
-12.637200,-26.886999,0.656587
-12.673700,-26.886299,0.241581
-14.284700,-27.999300,13.754500
-12.281000,-27.778999,11.805700
-12.575300,-26.909300,0.055001
-12.663200,-26.885599,0.665794
-14.343300,-27.060900,12.994200
-12.771600,-26.933599,0.793885
-12.690100,-26.888700,0.604584
-12.602800,-26.895599,0.988855
-12.696000,-26.889999,1.012290
-12.660000,-26.885401,0.777644
-13.778600,-27.402201,8.395030
-12.996000,-26.290199,7.408140
-12.553600,-26.925301,0.061764
-12.688600,-25.900600,8.525720
-12.087500,-27.902500,9.064800
-12.011900,-26.382200,8.351530
-13.005300,-26.677000,9.903760
-13.763100,-27.118500,10.679800
-12.644600,-26.885799,0.579669
-15.121400,-26.366501,10.669500
-14.070200,-27.557800,8.094480
-12.656000,-26.885200,0.734688
-14.137100,-27.533100,8.281710
-12.226900,-27.098801,7.728450
-12.628500,-26.888000,0.767396
-12.676100,-26.886101,0.890614
-12.915400,-27.638100,10.710700
-12.659800,-26.885099,0.250295
-12.498100,-27.516800,8.264280
-12.628600,-26.887899,0.132006
-12.645000,-26.885599,0.936416
-12.641800,-26.885901,0.638629
-12.673000,-26.885700,0.670556
-13.696200,-27.943300,11.574700
-13.164900,-29.070000,8.845950
-12.628500,-26.887800,0.533983
-12.642800,-26.885700,0.520728
-13.078200,-27.628099,11.073800
-14.756900,-27.998100,10.403000
-13.072400,-28.431299,10.248800
-12.525900,-26.957001,0.073624
-12.657700,-26.884899,0.792482
-15.338500,-26.199499,10.234300
-12.741800,-26.908701,0.788783
-13.685900,-27.253201,7.112310
-13.008000,-27.856899,7.331150
-12.533000,-26.946800,0.785183
-12.644700,-26.885401,0.276266
-14.154500,-28.412500,9.990140
-12.612100,-26.891701,1.029710
-12.651400,-26.884899,0.149361
-12.492800,-27.444300,8.166640
-12.773700,-26.934700,0.869744
-12.632700,-26.886801,0.695365
-13.650600,-27.597000,8.910420
-12.632000,-26.886900,0.944198
-13.548500,-27.777201,8.360630
-13.274000,-26.040800,7.307410
-12.702000,-26.890800,0.986045
-12.384700,-27.840700,8.680980
-12.549800,-27.157600,0.064372
-12.716600,-26.895700,0.783901
-13.110900,-26.670300,10.977000
-12.644600,-26.885200,0.564878
-12.627200,-26.887699,0.605772
-13.327100,-25.890600,8.549100
-12.623000,-26.888599,0.832447
-12.690800,-27.197500,0.106915
-12.644900,-26.885099,0.871402
-10.696600,-27.913300,9.155370
-12.800200,-26.972601,0.892464
-12.675400,-26.885401,0.608631
-12.632300,-26.886600,0.080839
-12.653500,-26.884501,0.644281
-12.532300,-27.138399,0.082247
-12.659100,-26.884399,0.941344
-12.657600,-26.884399,0.238464
-12.032500,-26.191799,8.343010
-12.613200,-27.350100,8.689080
-12.666800,-26.602301,9.862700
-12.752100,-26.915001,0.811308
-14.187100,-27.353399,10.674700
-13.235800,-26.693399,7.250990
-12.903500,-27.684999,13.044200
-12.616600,-27.113199,14.210500
-13.259600,-26.757401,7.117150
-12.705800,-26.891500,0.687871
-12.698500,-26.889400,0.759458
-13.068700,-27.126400,7.373750
-13.679400,-28.338301,10.184100
-13.279900,-25.978100,7.166080
-12.231400,-27.180500,7.639040
-12.652900,-26.884300,1.090400
-12.932800,-27.340799,7.202870
-12.650400,-26.884399,0.084867
-13.679900,-27.988199,8.126800
-12.815000,-27.018000,0.423196
-12.665200,-26.884300,0.733817
-12.731100,-26.901800,0.777799
-13.550100,-27.062401,9.940540
-11.667700,-28.077101,13.570300
-13.314100,-28.277000,7.145290
-12.798000,-29.281000,9.279910
-12.512000,-26.981701,0.069159
-12.656000,-26.884100,0.954323
-12.689300,-26.887100,0.937518
-11.500600,-27.868500,9.554130
-12.654600,-26.884100,0.845892
-13.258800,-28.109100,10.835400
-13.563200,-26.996401,12.782100
-11.844600,-27.659100,9.198190
-12.705600,-26.891199,0.990297
-12.579300,-26.905100,0.573736
-12.729300,-26.900700,0.704311
-12.662200,-26.884001,0.172921
-12.608500,-26.892000,0.816512
-12.729400,-27.184700,0.084729
-12.533800,-26.944300,0.086777
-11.310600,-27.618401,9.586180
-12.011700,-26.382200,10.123600
-12.853400,-26.097200,8.547080
-13.794900,-26.896200,8.467170
-10.465900,-27.572001,9.420200
-13.621100,-27.344500,10.738500
-12.730500,-27.184200,0.084374
-12.678100,-26.885099,0.530646
-11.064800,-27.677900,9.590490
-11.506100,-27.107000,13.232300
-12.667200,-26.884100,0.562804
-12.668900,-26.884199,1.097460
-12.883100,-26.444401,8.534410
-13.458900,-28.575100,8.742920
-12.653600,-26.883900,0.303457
-13.530600,-26.873899,7.369830
-12.566500,-26.913000,0.094083
-11.590100,-29.028400,9.317180
-12.673000,-26.884399,0.630159
-12.755500,-27.168600,0.117974
-12.660900,-26.883699,0.183389
-13.072500,-26.159800,8.567500
-12.630100,-26.886200,0.856972
-12.746400,-26.910200,0.665545
-10.957500,-27.335300,9.583050
-12.612600,-26.890301,0.486303
-13.253300,-27.666500,7.472120
-12.672100,-26.884100,0.497785
-12.691200,-26.886900,0.483413
-12.682400,-26.885300,0.915867
-12.295500,-28.410801,7.194080
-12.651400,-26.883600,0.260591
-14.034600,-28.176500,10.168000
-12.767000,-26.926201,0.701927
-13.875000,-27.630199,8.457120
-14.013800,-26.892599,9.830900
-12.751800,-27.579599,7.803240
-12.664500,-26.883499,0.913641
-13.631200,-27.586800,8.477790
-12.662000,-26.883400,0.666980
-12.646200,-26.883801,0.845953
-14.130900,-27.838600,11.503600
-12.805600,-26.106400,7.545770
-12.939700,-28.136600,10.926500
-11.510800,-31.288900,10.560100
-12.646500,-26.883699,0.251784
-13.632800,-27.793800,8.290110
-10.679500,-27.271400,9.608340
-12.515900,-28.194300,11.859500
-12.632900,-26.885200,0.749145
-12.756200,-26.916599,0.786095
-12.599200,-26.894501,0.966632
-12.729900,-26.900000,0.695033
-12.257700,-25.767300,7.468870
-12.624200,-27.195999,7.825010
-12.733300,-26.901699,0.673182
-12.643800,-26.883699,0.604866
-12.541700,-27.151699,0.058164
-12.653100,-26.883101,0.436954
-12.657800,-26.882999,0.923720
-12.533800,-26.942801,1.096440
-13.210900,-29.561701,8.827940
-13.817400,-27.114300,10.733200
-14.411500,-27.427900,8.104990
-12.798300,-26.965500,0.504305
-11.876300,-25.871599,11.125300
-12.659800,-26.882900,0.316242
-12.661200,-26.882900,0.221465
-13.003100,-27.427700,9.115730
-12.694100,-26.886900,0.947753
-12.674800,-26.883699,0.931939
-14.477600,-26.143600,12.346900
-14.506400,-26.005699,13.227300
-12.634800,-26.884600,0.271281
-13.722800,-27.393600,9.343830
-13.320500,-27.767401,17.903799
-12.360500,-25.925699,11.540400
-13.407700,-27.621599,7.787350
-12.651800,-26.882900,0.940958
-13.519300,-26.685699,9.858040
-13.048700,-26.195601,7.481140
-13.978600,-26.848700,15.830200
-12.658000,-26.882700,0.389293
-10.305600,-27.623899,9.386080
-12.885000,-26.897301,14.969700
-13.810100,-28.594400,11.723700
-12.666000,-26.882799,0.733184
-12.658300,-26.882601,0.489050
-12.894900,-26.275900,8.282410
-12.692700,-26.886299,0.638791
-12.622300,-26.886700,0.321022
-12.678300,-26.883801,1.070360
-12.646400,-26.882999,0.824271
-13.925400,-27.186800,9.242680
-12.808800,-27.097799,0.071766
-12.648500,-26.882799,0.604885
-12.700100,-26.888000,0.775039
-14.726300,-28.028400,10.342200
-12.603400,-26.892200,0.847351
-12.662300,-26.882500,0.557727
-12.630300,-26.884899,0.857510
-12.264600,-27.500500,11.854600
-13.071400,-27.521299,8.610990
-12.810000,-26.990601,0.506693
-12.722400,-27.189699,0.107930
-14.223400,-27.273600,10.684500
-12.631600,-27.200800,0.077298
-13.048900,-27.753599,7.325240
-11.427700,-26.262199,8.590810
-12.657500,-26.882299,0.838106
-12.669800,-29.366800,9.147410
-12.672500,-26.882900,0.653040
-12.675700,-26.883200,0.623729
-12.654300,-26.882299,0.499220
-12.753600,-27.171900,0.111696
-12.645900,-26.882700,0.610930
-13.337500,-26.080200,8.558200
-12.817100,-27.066700,0.136803
-12.497900,-27.040001,0.064484
-12.716100,-26.892900,1.012210
-13.653300,-27.138599,7.162180
-12.647600,-26.882500,0.535853
-12.103800,-29.131500,9.121370
-13.265400,-28.316999,7.267600
-12.666800,-26.882299,0.406249
-12.759200,-27.476601,7.109350
-12.115100,-26.280399,8.346290
-12.814000,-27.559000,11.954900
-12.758500,-26.917000,0.792040
-12.673300,-26.882700,0.754373
-12.659700,-26.882000,0.462120
-12.855900,-29.068300,9.140430
-12.859400,-26.057699,7.408840
-14.047800,-29.376200,13.072000
-15.505300,-26.272900,10.295200
-13.986200,-27.109900,9.931000
-12.633200,-27.201500,0.078452
-12.752200,-26.912100,0.750228
-12.517900,-26.964399,0.898237
-11.724300,-27.898800,9.302220
-11.575000,-26.416401,9.787670
-12.638900,-26.882999,0.807451
-12.659600,-26.881800,0.685079
-12.639400,-26.882900,0.923109
-12.661600,-26.881800,0.533773
-11.160200,-26.555000,9.990980
-12.927700,-27.443300,12.806100
-12.663600,-26.881800,0.767600
-12.641500,-26.882601,0.625669
-12.681900,-26.883400,0.695848
-15.089800,-31.299700,10.095900
-12.636200,-26.883200,0.909299
-12.510000,-28.359800,6.967290
-12.566800,-26.910200,0.055450
-13.030600,-27.579000,8.860720
-12.926100,-27.262100,7.229890
-13.219600,-27.763000,8.766290
-14.369600,-30.978901,10.295700
-13.533900,-28.192699,6.732200
-12.659600,-26.881599,0.526093
-12.748900,-26.909401,0.657845
-14.680900,-26.219299,13.616600
-14.504000,-28.040701,10.273100
-13.702500,-26.158701,7.155970
-12.600400,-26.892300,0.088638
-12.568500,-26.908899,1.087030
-12.596600,-26.893801,0.104257
-12.682600,-26.883301,0.120644
-12.661500,-26.881500,1.064560
-13.669400,-27.029900,15.969800
-12.707300,-26.889000,0.595889
-12.694600,-26.885500,0.750013
-12.808000,-26.982300,0.560652
-12.730800,-26.898500,0.600050
-12.755600,-27.171499,0.114785
-13.123200,-27.888700,10.181100
-11.981300,-26.094299,10.216400
-12.613800,-26.887600,0.998329
-12.640400,-26.882299,0.290424
-14.359700,-28.246799,10.290700
-10.305900,-27.700800,9.287240
-13.234300,-26.764900,7.538080
-12.512000,-26.481199,10.168800
-11.999200,-29.111700,9.316890
-13.742100,-28.277500,14.657100
-12.789500,-26.948299,0.741878
-13.017700,-27.413601,10.679100
-12.639600,-26.882200,0.844383
-12.657500,-26.881100,0.749144
-12.652300,-26.881201,0.572598
-12.805600,-27.443300,8.466850
-11.744700,-28.033501,9.253260
-14.020900,-28.114800,10.239500
-12.513700,-28.987301,9.182340
-12.698600,-26.886101,0.757912
-12.629300,-26.883600,0.056197
-12.685400,-26.883200,1.036320
-14.354000,-27.395000,7.840980
-11.694000,-26.187401,8.635850
-12.106900,-26.460800,9.913320
-12.755400,-26.913200,0.799626
-12.511800,-26.974199,0.090960
-12.959200,-27.402399,7.558890
-12.675800,-26.881800,1.065260
-12.675800,-26.881800,0.757001
-12.622000,-26.885000,0.734455
-12.682200,-26.882601,0.543000
-11.477900,-25.750299,7.893840
-14.116700,-27.382099,10.521000
-12.936000,-27.430599,9.939500
-10.707400,-27.397499,12.007400
-14.299200,-27.034000,12.134700
-12.638200,-26.882000,0.513434
-12.695500,-26.885000,0.700221
-15.539400,-26.314301,10.662400
-12.442000,-26.015600,8.727040
-12.630400,-26.883101,0.518639
-12.687000,-26.883200,0.762440
-12.647800,-26.881001,0.937759
-12.631300,-26.882900,0.785471
-14.674500,-28.218700,10.482700
-12.657000,-26.880600,0.740302
-12.984600,-27.454500,9.667410
-12.647400,-26.880899,0.808941
-12.663700,-26.880600,1.018860
-12.666300,-26.880699,0.653824
-12.652400,-26.880600,0.559575
-12.635600,-26.882099,0.393766
-12.996500,-28.556900,9.829360
-12.652900,-26.880501,0.410704
-11.741900,-26.472500,9.883040
-12.660100,-26.880400,0.355663
-13.650800,-28.510000,6.738560
-12.632100,-26.882500,0.438025
-12.662200,-26.880400,0.121231
-14.135700,-27.458200,6.860380
-12.621400,-27.200800,0.107334
-11.240900,-27.902800,9.340420
-14.244000,-27.647499,7.869200
-12.637400,-26.881599,0.936062
-12.638800,-26.881399,0.265490
-12.642300,-26.881001,0.805358
-12.154600,-26.223700,7.578960
-12.654300,-26.880199,0.893386
-12.627300,-26.883101,0.755217
-12.795200,-27.130600,1.000690
-12.644300,-26.880699,0.284455
-12.587800,-26.896200,0.896009
-12.721300,-27.192699,0.105059
-12.527900,-26.945601,1.004740
-12.646000,-26.880501,0.600024
-12.622200,-26.884100,0.613182
-12.658000,-26.879999,0.402993
-15.067700,-28.024500,10.497400
-12.668400,-26.880301,0.932520
-12.688600,-26.882799,0.948284
-12.694800,-26.884001,1.018870
-12.637700,-26.881201,0.419413
-10.808400,-27.410601,11.980700
-13.716400,-26.599400,9.968300
-12.613100,-26.886299,0.373972
-12.670300,-26.880301,0.644932
-14.299000,-27.115601,9.047160
-12.696700,-26.884399,0.931441
-12.495600,-27.047800,0.058624
-12.768800,-26.922899,0.826004
-13.932500,-27.079700,12.068700
-12.649100,-26.879999,0.873801
-14.139500,-28.630699,10.078200
-12.674400,-26.880501,0.275425
-12.629300,-26.882299,0.661510
-12.972300,-25.912901,8.760090
-13.333200,-27.380600,8.964580
-14.737000,-27.799000,11.482600
-12.651000,-26.879801,0.791817
-12.724700,-26.893700,0.650742
-15.440600,-28.305099,10.384000
-13.546800,-28.397400,10.864200
-12.633100,-26.881500,0.439907
-13.508400,-26.688601,9.943270
-12.705100,-26.886299,1.002340
-12.618300,-26.430300,7.394550
-12.629700,-26.882000,0.428309
-12.853400,-27.468000,8.867240
-14.987900,-29.496599,13.617000
-12.503900,-26.989800,0.134584
-12.524500,-26.949200,0.076875
-12.660700,-26.879400,0.610807
-12.649900,-26.879601,0.891990
-12.662900,-26.879400,0.629745
-12.799300,-26.959999,0.921748
-13.657900,-26.635700,9.946020
-12.953300,-29.208700,8.946700
-12.648000,-26.879601,0.839340
-13.599400,-26.118000,8.080020
-11.520500,-27.680099,9.491130
-12.642500,-26.879999,0.714451
-12.631800,-26.881399,0.656970
-12.644600,-26.879801,1.034060
-15.543600,-26.402000,10.556400
-11.880100,-27.318701,11.244000
-12.657400,-26.879200,1.004340
-12.959900,-27.934700,9.108590
-13.929100,-27.752800,8.177400
-13.159200,-25.923000,7.460400
-13.203200,-26.461201,9.966850
-12.091300,-27.455601,12.002200
-12.635800,-26.161100,11.481200
-13.870300,-27.465099,10.609900
-11.964800,-27.476900,9.185680
-12.050200,-26.833000,9.897450
-11.986700,-26.796200,13.043900
-14.519300,-26.732500,10.722100
-12.635400,-26.880699,0.562565
-13.802300,-26.707399,7.323690
-13.956100,-27.084299,9.829050
-12.726800,-26.893999,0.947070
-12.638800,-26.880199,0.560499
-12.663500,-26.879101,0.852796
-12.673300,-26.879700,0.428702
-12.647100,-26.879400,0.426562
-12.659900,-26.879000,0.459611
-13.623700,-28.806000,8.607110
-12.662300,-26.879000,0.535776
-12.621200,-26.883200,0.687701
-14.027200,-27.806000,14.606600
-12.600200,-26.889601,0.466732
-12.627700,-26.881800,0.418436
-12.660000,-26.878901,0.507046
-12.718300,-26.890200,0.629431
-13.874300,-26.936899,9.991370
-12.786100,-27.111900,12.159400
-12.992900,-26.860901,11.938400
-12.691700,-26.882200,0.639834
-14.424700,-27.165501,12.260900
-12.806000,-26.385099,8.452580
-12.663600,-26.878799,0.877509
-13.503700,-26.065901,8.481600
-12.626100,-26.881901,0.439090
-12.724100,-26.892401,0.684713
-11.898700,-28.170700,9.389670
-12.748200,-26.905399,0.704290
-12.337100,-26.267599,9.879450
-12.640300,-26.879601,0.260259
-12.664700,-26.878700,0.371193
-12.632600,-27.204800,0.089694
-12.867200,-27.586700,7.277960
-12.798000,-26.956301,0.761042
-12.650500,-26.878700,0.872082
-12.629900,-26.881001,0.373460
-10.990800,-28.757500,9.342540
-12.646800,-27.206499,0.084948
-12.694500,-26.882500,0.962417
-14.170700,-27.437300,8.027380
-12.634000,-26.880301,0.474100
-12.654400,-27.206900,0.093894
-11.462600,-27.393600,9.528200
-12.696100,-27.202600,0.104361
-13.457400,-26.694700,7.149030
-11.918200,-25.731800,11.459000
-11.702400,-27.736900,13.509800
-12.652500,-26.878500,0.467452
-12.631500,-26.880600,0.891141
-12.667000,-26.878599,1.001100
-12.676800,-26.879400,0.839764
-12.662700,-26.878401,0.833045
-13.387700,-26.874201,7.499770
-13.500400,-27.934900,8.553060
-14.610500,-26.660400,10.751900
-12.659500,-26.878300,0.678922
-12.615100,-26.884100,0.429601
-12.521800,-27.134199,0.029105
-12.699900,-26.883600,0.897102
-12.664900,-26.878401,0.651900
-12.964900,-28.261499,7.209400
-13.962900,-28.696600,12.904100
-14.522900,-27.143000,9.064040
-13.704800,-27.098400,7.143200
-12.656400,-26.878201,0.896252
-11.744700,-25.968901,10.449400
-12.080800,-26.155199,7.690190
-12.452600,-26.236000,10.008000
-13.985600,-27.364300,10.684300
-12.294400,-26.084000,10.011200
-11.834400,-27.489800,9.164640
-14.844600,-31.182100,10.214200
-12.592400,-26.891800,0.511275
-13.049300,-28.410000,7.154960
-12.691500,-26.881300,0.960033
-12.759400,-26.912500,0.826799
-13.841100,-28.128300,10.772100
-12.659900,-26.877899,0.704066
-12.506300,-27.106199,0.063457
-11.344000,-26.036200,8.534090
-12.961300,-28.479601,10.304200
-12.683300,-26.879700,0.693892
-12.691700,-27.204201,0.084107
-14.047300,-28.490400,10.055600
-13.736800,-27.510599,12.017200
-12.705700,-26.884701,0.678230
-12.508900,-27.112400,0.023788
-13.421700,-27.086100,13.402000
-12.644400,-26.878300,0.767772
-13.318200,-27.931299,8.708560
-12.208000,-26.281099,8.276530
-15.371800,-26.342501,10.559400
-12.680200,-26.879101,0.621636
-12.987700,-26.371099,11.947800
-12.032800,-26.333099,8.340480
-12.747600,-26.903799,0.983102
-12.629700,-26.880100,0.938819
-14.253600,-27.780001,12.180200
-12.646600,-26.878000,0.826225
-12.563300,-26.294399,8.325940
-10.604700,-27.220900,12.057300
-12.662000,-26.877600,0.856437
-12.698900,-26.882601,0.993903
-10.417900,-27.348600,9.530670
-12.634900,-26.879200,0.808615
-12.683900,-26.879499,1.016900
-12.722600,-26.890499,0.817934
-12.711300,-26.886200,0.608173
-12.668500,-26.877800,0.689720
-12.642000,-26.878300,0.376342
-12.661900,-26.877501,0.410260
-12.632500,-26.879499,0.499926
-12.367300,-26.938000,9.724790
-11.848400,-28.146799,9.216730
-12.672300,-26.878000,0.302915
-12.417300,-27.092899,7.588680
-12.474700,-26.892900,9.731880
-14.076900,-27.664200,8.209860
-13.038000,-27.810301,11.000800
-12.655900,-26.877399,0.352849
-11.022500,-27.021900,9.615800
-12.817300,-26.997000,0.391769
-13.710300,-28.430099,10.158200
-13.434500,-28.891600,9.454310
-12.686900,-26.879801,0.780575
-12.642300,-26.878099,0.804446
-14.843000,-26.677601,10.522700
-12.813900,-27.099100,0.071903
-12.686600,-26.879700,0.797292
-13.007300,-27.981800,10.870600
-12.640300,-26.878201,0.573655
-12.645200,-26.877701,0.414393
-12.736400,-26.896700,0.688730
-12.562200,-26.774500,9.840150
-14.253300,-31.132900,12.301500
-12.708000,-26.884701,0.839572
-12.739500,-26.898300,0.726453
-12.664800,-26.877199,0.986495
-11.157300,-28.181900,9.563490
-12.552800,-26.915100,0.365789
-12.625600,-26.880301,0.731588
-11.491000,-27.934200,9.472010
-12.732500,-26.894501,0.649369
-12.747200,-26.902800,0.810661
-10.805700,-27.042601,12.748900
-12.605300,-28.021999,8.748740
-12.717500,-26.887800,0.934160
-13.958300,-27.381001,9.135640
-12.739700,-26.898199,0.831007
-12.632700,-26.878901,0.824995
-12.664500,-26.877001,0.344939
-12.655000,-26.876900,0.555721
-12.636600,-27.207100,0.047559
-12.627200,-26.879801,0.346386
-12.824200,-27.037500,0.152885
-10.313100,-27.504801,9.453430
-13.969000,-26.230101,6.746420
-12.735600,-26.895800,0.730278
-12.492800,-27.031900,0.044792
-14.244600,-26.732300,10.704500
-12.631600,-26.878901,0.140816
-12.608500,-26.884399,0.752322
-10.364900,-27.688000,9.281580
-12.639300,-26.877800,0.810531
-14.266700,-27.203501,9.070370
-12.659900,-26.876699,0.492614
-12.634500,-26.878401,0.772210
-12.662500,-26.876699,0.265299
-12.694900,-26.880699,0.392490
-12.573100,-26.005899,8.423880
-12.658000,-26.876600,0.948134
-12.658800,-26.876600,0.827364
-14.390200,-26.814199,10.653500
-12.163500,-27.914200,9.074960
-12.675200,-26.877399,0.767473
-12.612800,-26.882900,0.748780
-11.753200,-28.040600,9.230440
-12.792100,-26.944000,0.480057
-13.186600,-27.354401,15.025600
-10.637100,-27.100300,9.677980
-12.823700,-27.059999,0.208562
-13.018300,-26.171000,8.536740
-12.617900,-26.881500,0.069359
-12.745600,-26.901199,0.775680
-12.509800,-26.968201,0.907439
-12.837400,-27.438601,8.453760
-12.644800,-26.877001,0.423258
-12.499400,-28.524700,10.127800
-12.946800,-27.408501,7.851010
-12.709000,-26.884300,0.658607
-12.687700,-26.879000,0.579256
-12.646700,-26.876801,0.187686
-12.783100,-26.932600,0.729116
-13.735100,-28.596100,14.589900
-12.695500,-26.880501,0.637839
-12.652400,-26.876400,0.343202
-10.906900,-26.693800,9.800480
-12.662100,-26.876301,0.328828
-9.969820,-30.735300,15.287900
-12.904800,-26.243299,7.441630
-10.331300,-27.889400,9.288700
-12.515400,-26.957300,0.031192
-12.663000,-26.876200,0.322155
-12.676400,-26.877100,0.275123
-12.672300,-26.876699,0.199865
-14.568100,-28.205200,10.251200
-12.643200,-26.876801,0.631987
-12.617500,-26.881201,0.498272
-12.667000,-26.876301,0.150670
-12.764400,-26.914101,0.791788
-12.640500,-26.877001,0.768046
-12.669400,-26.876400,0.953490
-12.207300,-28.121300,8.662760
-12.508100,-27.114800,0.043704
-12.720700,-26.425200,7.418060
-12.660300,-26.875999,0.980173
-12.697400,-26.880600,0.635287
-12.662600,-26.875999,0.516216
-12.641100,-26.876801,0.770388
-12.781100,-26.929701,0.746040
-13.147500,-27.608299,7.450360
-12.620400,-26.880199,0.494871
-12.668300,-26.876101,0.728833
-10.606100,-30.631100,10.743600
-12.700300,-27.204300,0.104312
-12.640400,-26.876699,0.882257
-12.574900,-27.187300,0.070111
-10.557300,-30.463699,11.651300
-13.040000,-26.312799,9.944560
-13.881200,-25.785700,6.950300
-12.633800,-26.877501,0.135658
-13.132100,-28.052401,7.270630
-12.571400,-26.900101,0.086676
-12.715800,-26.885799,0.680122
-12.621700,-26.879700,0.927450
-12.659400,-26.875601,0.678501
-13.872400,-27.407801,11.331400
-12.134800,-29.190300,9.181950
-13.639400,-27.814301,8.489080
-12.695900,-26.879801,0.843012
-12.927100,-27.298700,7.364430
-14.005900,-29.415001,13.028500
-12.337000,-28.623100,7.031100
-11.311500,-26.112700,8.519820
-12.628700,-26.878099,0.284071
-12.666000,-26.875601,0.680636
-12.822500,-27.075199,0.153988
-12.672500,-26.875999,0.430450
-12.666600,-27.209801,0.085070
-13.864100,-27.341999,9.175510
-12.669500,-26.875700,0.819238
-12.652600,-26.875401,0.177609
-13.697100,-28.628799,9.517850
-12.581100,-26.894199,0.682676
-13.658800,-26.759300,8.864000
-12.760000,-26.909599,0.678460
-12.642400,-26.875999,0.974496
-12.590200,-26.889700,0.767541
-11.961700,-26.267700,10.155100
-14.557100,-26.538000,10.743500
-11.521000,-26.740299,13.197600
-10.021800,-30.458000,15.440100
-13.773700,-27.485201,7.741050
-12.555400,-26.271200,7.502910
-12.659400,-26.875099,0.842761
-12.652200,-26.875200,0.301835
-14.622200,-31.288700,10.090400
-12.766000,-27.171301,0.122394
-14.222800,-27.597401,7.915070
-11.838300,-27.563999,9.304600
-12.664700,-26.875099,0.768597
-13.340700,-29.205799,9.800420
-12.631700,-26.877100,0.529190
-12.669200,-26.875299,0.781020
-13.283300,-29.375900,8.858750
-12.650500,-26.875099,0.517898
-12.768300,-26.915899,0.776923
-12.648000,-26.875200,0.935615
-11.452400,-27.472200,9.482020
-13.298300,-25.905100,8.557120
-12.780800,-25.941099,8.802290
-13.230900,-26.813499,7.677460
-11.400300,-26.423201,8.593740
-12.510300,-26.963400,0.079241
-12.648200,-26.875000,0.784669
-13.208800,-28.491400,9.673060
-12.661500,-26.874701,0.622933
-12.701900,-26.880400,1.066490
-12.654900,-26.874701,0.927909
-14.421700,-27.447800,7.997280
-13.485300,-26.450300,7.166010
-12.682700,-26.876400,0.340904
-12.701700,-26.880301,0.872313
-12.356200,-26.409800,8.360940
-12.043700,-26.557301,8.360540
-12.687300,-26.877100,0.494191
-12.656400,-26.874599,0.804222
-12.718000,-26.885500,0.630095
-12.516700,-27.133200,0.107026
-12.701600,-26.880199,0.710492
-11.498400,-27.601101,9.568940
-12.688300,-26.877199,0.965741
-12.643200,-26.875200,0.784423
-11.349500,-26.460600,8.637060
-11.972200,-26.015301,7.923930
-12.651800,-26.874599,0.365818
-15.395400,-28.099701,10.574500
-13.433800,-27.478001,14.687600
-12.678800,-26.875700,0.776587
-14.563600,-27.552500,11.509500
-12.752600,-26.903200,0.926704
-12.594600,-26.886900,0.760711
-12.193800,-26.221701,8.351530
-14.197700,-27.743500,10.551800
-12.766400,-26.913500,0.786326
