-28.566500,-18.760901,6.282980
-28.594400,-18.765400,6.280220
-28.687300,-18.773199,6.122410
-28.694901,-18.775499,6.153010
-28.702299,-18.777700,6.185510
-28.729900,-18.781900,6.176210
-28.743299,-18.784000,6.183310
-28.764900,-18.785700,6.153110
-28.813499,-18.793800,6.186310
-27.875700,-19.619499,5.917850
-27.858801,-19.465799,5.963930
-27.980301,-19.205999,5.987770
-28.197599,-19.128300,5.969870
-28.238501,-19.147699,6.014170
-28.258801,-19.151300,5.997970
-28.312300,-19.162701,5.954450
-28.138100,-18.973499,6.124190
-28.150200,-18.978201,6.130990
-28.161800,-18.983000,6.139590
-28.176800,-18.987700,6.138690
-28.190500,-18.992399,6.141590
-28.385901,-19.035299,5.945570
-28.372900,-19.041100,6.027570
-28.331499,-18.883200,6.150430
-28.356800,-18.888599,6.111780
-28.348801,-18.891701,6.178670
-28.339500,-18.895100,6.253380
-28.596500,-18.954901,5.933480
-28.620199,-18.963200,5.946080
-28.628201,-18.967400,5.966880
-28.642300,-18.971399,5.962280
-28.715799,-18.996099,5.953460
-28.826799,-19.028200,5.913580
-28.838800,-19.032301,5.920080
-28.850000,-19.036400,5.930580
-28.219801,-19.077900,6.042170
-28.243500,-19.086399,6.008170
-28.230499,-19.093201,6.084070
-28.341600,-19.150999,5.996110
-28.372499,-19.159500,5.937290
-28.389601,-19.167700,5.923770
-28.084101,-18.813400,6.113780
-28.113100,-18.854500,6.243510
-28.119400,-18.861900,6.263310
-28.128500,-18.869900,6.275510
-28.137600,-18.878000,6.266590
-28.277100,-18.959499,6.174150
-28.357599,-19.003700,6.109230
-28.388599,-19.014299,6.028370
-28.251699,-18.769100,6.252250
-28.357700,-18.829500,6.142960
-28.374901,-18.839001,6.125860
-28.356100,-18.839100,6.233260
-28.372299,-18.848900,6.224060
-28.403299,-18.872700,6.229020
-28.446800,-18.899900,6.173240
-27.875900,-18.296900,6.165440
-27.887501,-18.305799,6.169940
-28.287100,-18.606501,6.263040
-28.357100,-18.653799,6.232980
-28.373199,-18.664101,6.200320
-28.512699,-18.767401,6.257380
-28.528601,-18.777399,6.247780
-28.550100,-18.789499,6.209930
-28.179300,-18.321501,5.936230
-28.208900,-18.342699,5.914880
-28.218100,-18.349899,5.923940
-28.475599,-18.554501,6.287640
-28.495800,-18.567499,6.259150
-28.503799,-18.573900,6.278650
-28.540400,-18.597700,6.234740
-28.555000,-18.607599,6.227140
-28.554199,-18.609100,6.281050
-28.578600,-18.626200,6.288650
-28.589899,-18.634399,6.298450
-28.603800,-18.643900,6.296550
-28.604401,-18.976999,5.934680
-28.608999,-18.983500,5.964880
-28.624100,-18.992100,5.952480
-28.636801,-19.000099,5.949680
-28.649300,-19.007799,5.944780
-28.661501,-19.015699,5.943780
-28.699499,-19.045700,5.955430
-28.704000,-19.052200,5.987330
-28.706800,-19.059000,6.031030
-28.726299,-19.067801,5.977850
-28.731800,-19.075001,6.009850
-28.777700,-19.099199,5.956070
-28.590000,-18.810400,6.127370
-28.602200,-18.818800,6.123000
-28.618900,-18.828600,6.105000
-28.624701,-18.834700,6.133600
-28.647499,-18.846600,6.088300
-28.714701,-18.893499,6.082100
-28.748600,-18.908400,5.957900
-28.823500,-18.956900,5.942950
-28.829100,-18.962999,5.976950
-28.850500,-18.973200,5.922350
-28.653601,-18.675200,6.223050
-28.663799,-18.682699,6.234350
-28.683901,-18.695299,6.183490
-28.677900,-18.694201,6.272590
-28.773800,-18.755899,6.145310
-28.787901,-18.765100,6.136610
-28.805799,-18.778400,6.162120
-28.856300,-18.809900,6.091400
-28.268101,-19.166100,5.946460
-28.390600,-19.357599,6.030840
-28.263399,-18.988001,6.170050
-28.346901,-19.068501,6.067690
-28.389099,-19.098700,5.968320
-28.415199,-19.114800,5.910250
-28.431601,-19.146099,5.932340
-28.449400,-19.178101,5.952150
-27.746300,-18.023701,6.128820
-27.810499,-18.084700,6.020530
-27.820299,-18.098200,6.022490
-28.143000,-18.517000,5.928660
-28.313400,-18.806499,6.193750
-28.323900,-18.827600,6.216150
-28.353100,-18.848801,6.141660
-28.360500,-18.860300,6.141800
-28.364500,-18.879000,6.197600
-28.370501,-18.889999,6.216880
-28.378599,-18.902300,6.224780
-28.200701,-18.349701,5.919540
-28.210300,-18.362700,5.919640
-28.358101,-18.618799,6.210220
-28.370899,-18.633699,6.199620
-28.379400,-18.645901,6.204220
-28.495199,-18.805901,6.206870
-28.504900,-18.818300,6.193630
-28.511801,-18.829500,6.205130
-28.521000,-18.841999,6.206930
-28.536301,-18.857700,6.183630
-28.563499,-18.894400,6.185030
-28.579000,-18.909901,6.159530
-28.607201,-18.931700,6.083980
-28.636801,-18.953501,5.991980
-28.650900,-18.967800,5.969880
-28.659300,-18.979000,5.970880
-28.702101,-19.044001,5.988330
-28.707800,-19.054399,6.004730
-28.719999,-19.067499,5.989930
-28.730000,-19.087601,6.009650
-28.743299,-19.101000,5.984370
-28.755699,-19.113600,5.965170
-28.334900,-18.278200,5.911070
-28.472500,-18.506599,6.146260
-28.480000,-18.517900,6.142500
-28.504601,-18.563700,6.234940
-28.520599,-18.587400,6.249540
-28.534800,-18.604000,6.230840
-28.551599,-18.622299,6.200350
-28.573200,-18.644501,6.148850
-28.557501,-18.638000,6.258650
-28.559799,-18.645399,6.291650
-28.574301,-18.662100,6.270750
-28.603399,-18.701500,6.273250
-28.607201,-18.709900,6.298150
-28.622299,-18.726801,6.261920
-28.632000,-18.739800,6.261820
-28.634001,-18.747299,6.298420
-28.702499,-18.824900,6.176800
-28.819599,-18.955999,5.958250
-28.830900,-18.969200,5.945350
-28.844200,-18.983500,5.920550
-28.598700,-18.425600,6.274500
-28.685900,-18.548599,6.288470
-28.696600,-18.562799,6.276500
-28.719299,-18.596701,6.292090
-28.733900,-18.614201,6.260790
-28.737400,-18.621500,6.293690
-28.784401,-18.677900,6.194710
-28.799601,-18.695801,6.159210
-28.806999,-18.706699,6.170410
-28.818399,-18.721201,6.158310
-28.619600,-18.176800,6.264190
-27.781700,-18.061800,6.019400
-27.825001,-18.338100,6.212410
-28.009800,-18.856100,6.204800
-28.038099,-18.884001,6.123610
-28.043800,-18.898500,6.121810
-28.035601,-18.906200,6.161210
-28.047600,-18.324301,5.944860
-28.061800,-18.358801,5.923730
-28.056801,-18.484301,6.147960
-28.143999,-18.813101,6.241140
-28.145700,-18.826200,6.244590
-28.290300,-19.073299,5.991970
-28.375700,-19.335600,5.989240
-28.380899,-19.349501,5.987540
-28.211800,-18.343201,5.920240
-28.214399,-18.355600,5.927340
-28.243401,-18.637100,6.266050
-28.262600,-18.709200,6.293820
-28.273300,-18.729200,6.256880
-28.290701,-18.754400,6.211980
-28.323200,-18.802099,6.149450
-28.292900,-18.789700,6.280150
-28.327801,-18.850000,6.197650
-28.341400,-18.871201,6.165350
-28.352900,-18.890699,6.132470
-28.360399,-18.907301,6.122780
-28.380800,-18.932600,6.069820
-28.372000,-18.937799,6.122920
-28.388901,-18.554899,6.189110
-28.396000,-18.572800,6.180610
-28.391500,-18.578600,6.226390
-28.451900,-18.731800,6.156540
-28.443001,-18.766199,6.279140
-28.459400,-18.791700,6.209380
-28.466101,-18.808500,6.206960
-28.472000,-18.824499,6.203070
-28.476101,-18.838900,6.206760
-28.474199,-18.848301,6.226130
-28.471500,-18.857201,6.272690
-28.575100,-19.014400,5.943880
-28.550600,-18.434700,5.918660
-28.545799,-18.436899,5.960960
-28.539801,-18.437700,6.008960
-28.529200,-18.441099,6.099260
-29.395399,-16.221500,17.496099
-28.510099,-18.434700,6.231360
-28.536699,-18.545300,6.277250
-28.547300,-18.568100,6.249450
-28.555300,-18.587200,6.232640
-28.551901,-18.592899,6.273250
-28.567900,-18.621799,6.220250
-28.565599,-18.638800,6.280350
-28.572100,-18.655800,6.270950
-28.591499,-18.707800,6.246750
-28.595600,-18.722300,6.250650
-28.602301,-18.739700,6.230020
-28.600901,-18.758600,6.287720
-28.609501,-18.777901,6.268320
-28.618799,-18.797899,6.235830
-28.693300,-18.931700,5.982830
-28.709600,-18.958200,5.919660
-28.713200,-18.971399,5.924560
-28.735100,-19.060101,5.965350
-28.749399,-19.101601,5.954870
-28.594900,-18.176001,6.255990
-28.699100,-18.530300,6.272570
-28.704201,-18.546101,6.262800
-28.711901,-18.574900,6.273300
-28.726299,-18.621700,6.248290
-28.766100,-18.730301,6.177710
-28.778000,-18.755301,6.131110
-28.776100,-18.761400,6.173410
-28.801001,-18.812599,6.065600
-28.791599,-18.808901,6.158300
-28.817101,-18.858700,6.046100
-28.839399,-18.904400,5.955100
-28.844299,-18.919001,5.952550
-28.851601,-18.936701,5.932150
-28.850300,-18.944201,5.974250
-28.856001,-18.959801,5.965450
-27.847601,-19.248501,6.128960
-27.865900,-19.266899,6.096960
-27.993099,-19.483700,5.942380
-28.009899,-19.498600,5.910840
-27.945999,-18.206499,6.059500
-28.087799,-19.139099,6.017020
-28.143999,-18.369499,5.963060
-28.136801,-18.832300,6.275210
-28.223000,-19.021700,5.990300
-28.207300,-19.024700,6.060100
-28.228600,-19.091999,6.005770
-28.199400,-19.115499,6.145770
-28.250299,-19.171499,5.973580
-28.264700,-19.233801,5.934910
-28.276800,-18.302700,5.989570
-28.287100,-18.331301,5.954170
-28.297501,-18.359600,5.933740
-28.271900,-18.654100,6.264140
-28.308100,-18.816401,6.188750
-28.313499,-18.877100,6.191550
-28.314699,-18.891500,6.200420
-28.319901,-18.951200,6.214060
-28.337000,-19.020100,6.168730
-28.372999,-19.074900,6.014490
-28.378500,-19.092400,5.977620
-28.383101,-19.108400,5.964520
-28.386999,-19.124500,5.962460
-28.375099,-19.129000,6.026660
-28.420401,-18.529800,6.205910
-28.422100,-18.546900,6.206710
-28.423000,-18.561399,6.210810
-28.433201,-18.643700,6.211880
-28.456800,-18.863400,6.207790
-28.603100,-18.432301,5.932500
-28.597900,-18.434799,5.974900
-28.591200,-18.434700,6.026700
-28.586100,-18.437700,6.069200
-28.581800,-18.442801,6.106000
-28.576099,-18.444500,6.152000
-28.561600,-18.444300,6.265600
-28.570400,-18.568899,6.294440
-28.577200,-18.607700,6.272040
-28.587900,-18.638901,6.214550
-28.577900,-18.635500,6.291350
-28.594999,-18.743000,6.235320
-28.596701,-18.758400,6.234820
-28.591999,-18.764900,6.278920
-28.616800,-18.827499,6.138700
-28.623199,-18.849701,6.107100
-28.622601,-18.875200,6.151830
-28.618999,-18.882900,6.187830
-28.636101,-18.918800,6.069400
-28.647600,-18.946699,6.002300
-28.656799,-18.971201,5.969680
-28.656900,-18.984100,5.980280
-28.657900,-18.998100,5.984980
-28.663000,-19.029100,5.954130
-28.728701,-18.521999,6.265850
-28.729000,-18.535101,6.275550
-28.731600,-18.567101,6.270790
-28.734200,-18.586000,6.261390
-28.736200,-18.616400,6.271290
-28.750700,-18.697901,6.201810
-28.772800,-18.791300,6.060500
-28.764000,-18.800100,6.168500
-28.772200,-18.827400,6.102700
-28.765900,-18.828300,6.174100
-28.768900,-18.846600,6.161700
-28.813299,-19.091299,5.972780
-27.875999,-19.483299,5.941290
-27.907400,-19.625601,5.910980
-27.747200,-18.027901,6.113820
-28.024700,-18.241501,6.013800
-28.035999,-18.277100,5.964470
-28.185699,-18.370701,5.915430
-28.186100,-18.389500,5.909340
-28.100201,-18.832600,6.267910
-28.115801,-18.919201,6.178110
-28.349001,-18.250200,5.911320
-28.348200,-18.267799,5.909320
-28.263000,-18.612200,6.290050
-28.271500,-18.753799,6.206650
-28.273100,-18.774300,6.191250
-28.281300,-18.958300,6.095250
-28.297400,-19.139999,5.956840
-28.450001,-18.501400,6.134060
-28.445801,-18.511600,6.164580
-28.445299,-18.529400,6.173800
-28.445000,-18.548401,6.166810
-28.432301,-18.769600,6.151840
-28.431801,-18.804600,6.144830
-28.427799,-18.815800,6.165730
-28.423901,-18.863001,6.183740
-28.425600,-18.883900,6.173020
-28.431000,-18.910700,6.105960
-28.440701,-19.061701,5.965540
-28.445999,-19.084900,5.921430
-28.442200,-19.112900,5.935530
-28.648500,-18.365101,5.908200
-28.645000,-18.373800,5.930100
-28.640301,-18.378099,5.965300
-28.637199,-18.389099,5.981600
-29.640400,-14.456600,20.180401
-28.615299,-18.398899,6.190000
-28.611401,-18.406900,6.215500
-28.604799,-18.406601,6.269700
-28.594101,-18.547400,6.259050
-28.596399,-18.576799,6.219650
-28.594101,-18.590900,6.229750
-28.584600,-18.625700,6.286250
-28.582701,-18.660999,6.278950
-28.577900,-18.709000,6.286950
-28.580099,-18.755699,6.227720
-28.587400,-18.849400,6.130430
-28.588200,-18.870100,6.107430
-28.584499,-18.880600,6.132130
-28.595400,-18.941401,6.008980
-28.598900,-18.966999,5.963480
-28.763000,-18.481600,6.273650
-28.762699,-18.505600,6.229640
-28.752199,-18.740200,6.119910
-28.753099,-18.764601,6.084810
-28.748699,-18.770000,6.131310
-28.746799,-18.784500,6.138910
-28.757500,-18.886101,5.906000
-28.753599,-18.911200,5.928000
-28.752701,-18.967501,5.902080
-28.748699,-18.973700,5.944180
-28.741800,-19.047300,5.961150
-28.738800,-19.057600,5.987450
-28.740999,-19.081400,5.939050
-28.732800,-19.114099,6.016250
-27.653799,-17.860500,6.204710
-27.691700,-17.953600,6.080580
-27.639299,-17.956301,6.238980
-27.895000,-19.243799,6.071300
-28.139500,-18.859699,6.252010
-28.115601,-19.109200,5.977280
-28.498199,-18.382401,6.093460
-28.490801,-18.393999,6.107560
-28.478201,-18.380699,6.191160
-28.462999,-18.360201,6.299560
-28.438999,-18.499800,6.166460
-28.432501,-18.511700,6.190660
-28.429100,-18.535801,6.172910
-28.422300,-18.548401,6.182510
-28.416300,-18.563499,6.184610
-28.397301,-18.571699,6.260810
-28.397800,-18.607000,6.203190
-28.391899,-18.651300,6.171720
-28.385300,-18.664000,6.181020
-28.382000,-18.686100,6.157720
-28.377399,-18.704201,6.169580
-28.367901,-18.739099,6.153180
-28.362499,-18.753201,6.154380
-28.359100,-18.773701,6.134580
-28.321899,-18.853600,6.182850
-28.300200,-18.939400,6.143560
-28.294201,-18.953199,6.155250
-28.584000,-18.525600,6.285950
-28.578199,-18.543301,6.280540
-28.574499,-18.571899,6.238750
-28.572100,-18.605900,6.177750
-28.558100,-18.626900,6.214050
-28.549000,-18.628201,6.263950
-28.542500,-18.641800,6.271550
-28.541100,-18.675301,6.205950
-28.512400,-18.753000,6.221180
-28.507000,-18.768299,6.218580
-28.503201,-18.790300,6.192880
-28.497000,-18.804199,6.203270
-28.477400,-18.934999,6.023280
-28.769899,-18.517000,6.215740
-28.763500,-18.531601,6.220040
-28.757299,-18.548500,6.216740
-28.751200,-18.567101,6.220190
-28.744600,-18.571800,6.254890
-28.712299,-18.715599,6.081210
-28.683399,-18.727600,6.279310
-28.676701,-18.739300,6.294510
-28.671200,-18.759100,6.278810
-28.662901,-18.812000,6.201330
-28.656601,-18.874500,6.070580
-28.651400,-18.937000,5.948000
-28.647400,-18.959299,5.932880
-28.641500,-18.969000,5.949280
-28.635901,-18.982500,5.952080
-28.630301,-18.995701,5.956780
-28.803400,-18.953800,5.953150
-28.798100,-18.977100,5.913350
-28.774500,-19.008301,6.049380
-28.758699,-19.064501,5.991750
-28.754601,-19.093500,5.913470
-28.063601,-18.314501,5.951190
-28.052700,-18.318199,5.981110
-28.056999,-18.351999,5.925450
-28.082001,-18.897699,6.122410
-28.054701,-18.878599,6.273610
-27.888500,-19.252399,6.084900
-28.444401,-18.539301,6.207110
-28.435699,-18.554701,6.202810
-28.399401,-18.604500,6.234580
-28.394199,-18.634199,6.192820
-28.385500,-18.645201,6.201520
-28.367001,-18.672800,6.229480
-28.359100,-18.687401,6.224480
-28.330200,-18.717400,6.271580
-28.323700,-18.736799,6.246980
-28.274300,-18.825600,6.243150
-28.218399,-18.990499,6.054190
-28.200100,-18.982700,6.161490
-28.172300,-19.095900,5.960070
-28.571699,-18.627399,6.250350
-28.544701,-18.667299,6.260250
-28.492500,-18.752800,6.269980
-28.485100,-18.777000,6.226080
-28.477301,-18.797001,6.204860
-28.462400,-18.839100,6.139970
-28.452999,-18.847799,6.162070
-28.437000,-18.879900,6.161800
-28.435301,-18.925600,6.013400
-28.409201,-18.957899,6.068420
-28.400999,-18.970600,6.074710
-28.362000,-19.041000,6.071630
-28.348900,-19.039499,6.152030
-28.340500,-19.052099,6.155730
-28.318399,-19.157900,5.909680
-28.716801,-18.735800,6.082310
-28.630400,-18.870100,6.130800
-28.622299,-18.888100,6.123030
-28.613600,-18.915600,6.059330
-28.604799,-18.911301,6.144130
-28.840099,-18.847200,6.048400
-28.829700,-18.868799,6.010600
-28.774900,-18.969999,5.916180
-28.767099,-18.980301,5.928680
-28.760901,-18.981600,5.984180
-28.751200,-19.003500,5.937780
-28.727200,-19.036501,5.984030
-28.719200,-19.047199,6.002530
-28.710600,-19.060301,6.005030
-27.806999,-18.292900,6.295540
-28.499100,-18.410700,5.954260
-28.488100,-18.394501,6.045460
-28.477900,-18.395901,6.083560
-28.467800,-18.400000,6.114060
-28.457199,-18.400700,6.155960
-28.443899,-18.372400,6.291360
-28.542999,-18.532499,6.277550
-28.533501,-18.552500,6.256040
-28.524401,-18.581800,6.199640
-28.514200,-18.590700,6.220550
-28.667601,-18.668699,6.180850
-28.657301,-18.688299,6.165920
-28.817699,-18.742901,6.146410
-28.808500,-18.757900,6.122320
-28.795700,-18.786600,6.055610
-28.777599,-18.808500,6.083000
-27.977301,-18.322100,6.046100
-27.921900,-18.321600,6.213840
-28.184099,-18.345600,5.942640
-28.173800,-18.362700,5.929140
-28.408501,-18.341600,5.900660
-28.509701,-18.421700,6.055460
-28.500799,-18.414499,6.118560
-28.490299,-18.414700,6.160960
-28.479500,-18.425800,6.164760
-28.469500,-18.423500,6.214660
-28.299101,-18.619200,6.281650
-28.113199,-18.846001,6.283410
-28.103399,-18.859900,6.273610
-28.585699,-18.530001,6.298740
-28.574100,-18.544500,6.290850
-28.561600,-18.561100,6.277350
-28.549601,-18.578100,6.259750
-28.535700,-18.603901,6.211250
-28.524799,-18.610100,6.238250
-28.478001,-18.670200,6.216220
-28.465500,-18.692200,6.178720
-28.386801,-18.792801,6.183330
-28.365200,-18.823401,6.161060
-28.354200,-18.838900,6.146160
-28.321800,-18.860500,6.220450
-28.229500,-19.012800,6.016000
-28.216900,-19.000900,6.137700
-28.160101,-19.100300,5.975170
-28.673901,-18.718100,6.095410
-28.671600,-18.700800,6.239220
-28.639799,-18.728201,6.283020
-28.628099,-18.740900,6.282620
-28.616301,-18.754200,6.280220
-28.604799,-18.766500,6.281720
-28.585501,-18.811501,6.144570
-28.582399,-18.791000,6.293360
-28.468201,-18.977100,5.954730
-28.395201,-19.056900,6.006670
-28.384199,-19.071100,5.995170
-28.255800,-19.235901,5.905990
-28.068100,-19.440599,6.021550
-28.792999,-18.832199,6.077000
-28.779900,-18.848200,6.059200
-28.780001,-18.835800,6.169600
-28.767900,-18.848101,6.175400
-28.754101,-18.866501,6.143700
-28.745300,-18.872700,6.172400
-28.729900,-18.894300,6.146600
-28.686001,-18.970600,5.901460
-28.676599,-18.979200,5.935540
-28.666401,-18.989700,5.940440
-28.657301,-18.997299,5.979080
-28.646601,-19.009899,5.969980
-28.636600,-19.019800,5.978680
-28.625099,-19.032801,5.973780
-27.890400,-18.162201,6.045600
-28.857000,-19.014500,5.903250
-28.763700,-19.112600,5.948670
-27.984501,-18.251699,6.045100
-27.841999,-18.312201,6.253640
-28.451300,-18.183500,6.295650
-28.394600,-18.337900,5.901960
-28.506500,-18.425800,6.011860
-28.501200,-18.413500,6.092360
-28.493200,-18.408701,6.148160
-28.481701,-18.414499,6.167460
-28.464701,-18.407000,6.273060
-28.330900,-18.529699,6.297600
-28.559900,-18.550600,6.278750
-28.529900,-18.581400,6.243650
-28.518801,-18.587000,6.266750
-28.455299,-18.662500,6.145620
-28.352400,-18.757700,6.161180
-28.338600,-18.773001,6.138580
-28.277901,-18.820801,6.183650
-28.267500,-18.824600,6.215450
-28.255301,-18.834400,6.219850
-28.638399,-18.711201,6.254220
-28.626499,-18.719801,6.265620
-28.603201,-18.736500,6.288120
-28.570499,-18.770300,6.242880
-28.557800,-18.780500,6.246180
-28.517799,-18.816500,6.232330
-28.478399,-18.850700,6.221930
-28.454201,-18.869801,6.243590
-28.433300,-18.899300,6.159500
-28.410400,-18.934500,6.043420
-28.345301,-18.977200,6.179030
-28.266300,-19.064600,6.012870
-28.243900,-19.081200,6.036470
-28.189100,-19.112499,6.177870
-28.174801,-19.136900,6.085680
-28.802000,-18.807699,6.073700
-28.778700,-18.819401,6.174300
-28.765499,-18.830099,6.174200
-28.756800,-18.834999,6.205100
-28.693199,-18.899099,6.046200
-28.639900,-18.951500,5.974780
-28.628401,-18.960600,5.979780
-28.615499,-18.971901,5.968980
-28.595200,-18.986500,5.998380
-28.578699,-19.002800,5.960080
-28.397200,-19.158899,5.960990
-28.060900,-19.458099,5.909730
-27.873301,-18.141899,6.005000
-28.844400,-18.989401,5.949450
-28.723101,-19.086399,5.982150
-28.710501,-19.096800,6.006810
-28.461201,-19.305599,5.920960
-27.937099,-18.195601,6.042100
-28.054501,-18.321501,5.978310
-28.041300,-18.333700,5.974420
-28.017000,-18.335699,6.056810
-28.004299,-18.341999,6.069310
-27.991400,-18.349501,6.088280
-27.979000,-18.359200,6.087080
-27.940100,-18.383900,6.124410
-28.325600,-18.322100,5.911070
-28.312700,-18.331301,5.912870
-28.300600,-18.337799,5.924170
-28.472099,-18.387400,6.018360
-28.465401,-18.382000,6.076060
-28.458401,-18.376900,6.133860
-28.452499,-18.368900,6.203160
-28.389500,-18.631399,6.206920
-28.377501,-18.638901,6.215820
-28.363001,-18.650499,6.229080
-28.348600,-18.662001,6.220480
-28.273199,-18.708599,6.282880
-28.069099,-18.873100,6.245710
-28.056999,-18.878500,6.273210
-28.704599,-18.597300,6.293300
-28.643101,-18.651199,6.208750
-28.464800,-18.776800,6.234080
-28.420900,-18.810499,6.233230
-28.366301,-18.862200,6.127700
-28.347799,-18.869101,6.201700
-28.337200,-18.874001,6.245650
-27.659599,-17.975800,6.125380
-28.805500,-18.745899,6.150410
-28.795700,-18.751499,6.173910
-28.772400,-18.770000,6.123710
-28.771299,-18.767099,6.195510
-28.736300,-18.793200,6.156710
-28.726601,-18.798700,6.194860
-28.651300,-18.857000,6.101400
-28.621700,-18.874100,6.191230
-28.608601,-18.883200,6.194530
-28.593100,-18.894600,6.182230
-28.581100,-18.902500,6.193230
-28.379700,-19.057501,5.997770
-28.297600,-19.107401,6.237370
-28.847799,-18.923800,5.968750
-28.834299,-18.933001,5.968750
-28.820801,-18.942101,5.968650
-28.813101,-18.947100,5.997650
-28.801001,-18.955200,6.005250
-28.781500,-18.968700,5.992780
-28.686199,-19.033899,6.013030
-28.672001,-19.043800,6.006430
-28.076799,-19.472099,5.988470
-28.120899,-18.356300,5.963760
-28.108200,-18.360701,5.978360
-28.382200,-18.386299,5.933960
-28.368999,-18.392500,5.941460
-28.353001,-18.403200,5.944730
-28.339001,-18.410801,5.946330
-28.320801,-18.426500,5.927440
-28.566299,-18.462799,5.952600
-28.573000,-18.445299,6.070200
-28.559099,-18.452101,6.076200
-28.548201,-18.455299,6.099600
-28.544201,-18.450001,6.163400
-28.530500,-18.445601,6.276460
-28.511600,-18.458401,6.255360
-28.489201,-18.475800,6.210860
-28.469200,-18.490400,6.179760
-28.455099,-18.497900,6.181360
-28.455200,-18.486200,6.282060
-28.354200,-18.550200,6.265710
-28.722900,-18.537800,6.260700
-28.696301,-18.550301,6.280800
-28.683300,-18.556101,6.294700
-28.607500,-18.602200,6.255350
-28.585300,-18.617100,6.216550
-28.553200,-18.635099,6.206650
-28.542700,-18.638700,6.233750
-28.535000,-18.639700,6.274250
-28.520700,-18.646999,6.279850
-28.502600,-18.658100,6.276720
-28.475500,-18.678600,6.200220
-28.344700,-18.757500,6.167780
-28.208900,-18.827499,6.251950
-28.851999,-18.672800,6.126310
-28.836300,-18.681000,6.125110
-28.821899,-18.688200,6.129610
-28.705601,-18.750500,6.079710
-28.708500,-18.745501,6.167010
-28.617500,-18.790300,6.276630
-28.500799,-18.854900,6.244130
-28.483299,-18.864901,6.227730
-28.386600,-18.923100,6.138220
-28.371099,-18.932100,6.123120
-28.368601,-18.930401,6.208520
-28.277000,-18.982201,6.172450
-28.261600,-18.990999,6.160950
-27.702299,-18.018600,6.090920
-27.686399,-17.972799,6.283080
-27.657700,-17.986601,6.293280
-27.643499,-18.001200,6.274580
-28.850000,-18.865700,6.052500
-28.836399,-18.872499,6.058600
-28.811899,-18.885099,6.014100
-28.654200,-18.966000,5.945200
-28.640699,-18.973000,5.963480
-28.616899,-18.985399,5.985880
-28.589899,-18.999399,5.992480
-28.576099,-19.006701,5.993680
-28.385200,-19.107700,5.971720
-28.277800,-19.165899,6.006070
-28.257601,-19.176701,5.963780
-27.719999,-18.017599,6.018390
-27.868200,-18.126699,6.002160
-27.862101,-18.278601,6.159740
-27.790600,-18.290899,6.282770
-28.299601,-18.287300,5.946770
-28.221500,-18.323999,5.932040
-28.188299,-18.341200,5.908630
-28.173401,-18.348400,5.915130
-28.476200,-18.381001,5.992260
-28.467699,-18.380100,6.032660
-28.456400,-18.382401,6.053560
-28.452700,-18.376301,6.125160
-28.458500,-18.545900,6.296310
-28.428600,-18.563700,6.209510
-28.358000,-18.596201,6.185980
-28.341499,-18.602699,6.210940
-28.330999,-18.604799,6.241240
-28.319300,-18.607599,6.269650
-28.305599,-18.612600,6.278150
-28.645000,-18.664801,6.099050
-28.640800,-18.664499,6.155350
-28.453300,-18.740101,6.100040
-28.366501,-18.773600,6.167980
-28.346399,-18.782801,6.129180
-28.330601,-18.789200,6.123880
-28.317699,-18.794100,6.154250
-28.056601,-18.903601,6.096010
-28.782400,-18.793301,6.043610
-28.760099,-18.801599,6.092200
-28.753500,-18.804199,6.133000
-28.726200,-18.814199,6.087490
-28.734800,-18.811300,6.193300
-28.624500,-18.852501,6.164400
-28.601400,-18.861000,6.126600
-28.591000,-18.865101,6.166330
-28.573500,-18.871700,6.155930
-28.558201,-18.877600,6.157130
-28.381201,-18.945101,6.076020
-28.364201,-18.951700,6.060720
-28.342199,-18.960699,6.111020
-27.789400,-18.049200,6.038270
-28.373699,-18.211800,5.928620
-28.370399,-18.203699,5.997920
-28.034599,-18.310499,5.996360
-27.896900,-18.333000,6.173110
-27.853500,-18.340401,6.215610
-27.838400,-18.343901,6.223110
-28.458599,-18.347799,5.990190
-28.459999,-18.339001,6.079190
-28.466000,-18.326500,6.195590
-28.458200,-18.324301,6.241990
-28.430000,-18.337700,6.179190
-28.361000,-18.383499,5.907660
-28.342400,-18.390200,5.913780
-28.162201,-18.439600,5.943570
-28.114700,-18.444099,6.039570
-28.096201,-18.451799,6.032490
-28.454800,-18.505600,6.183860
-28.438400,-18.509899,6.192280
-28.423901,-18.513399,6.203060
-28.710300,-18.612700,6.295070
-28.619801,-18.637400,6.229350
-28.582100,-18.649000,6.131750
-28.558901,-18.652000,6.253750
-28.541100,-18.656601,6.247450
-28.454300,-18.681101,6.146020
-28.354200,-18.707701,6.180180
-28.337900,-18.712099,6.177080
-27.803499,-18.079300,6.028190
-27.979700,-18.208099,6.024800
-27.957899,-18.202600,6.103800
-28.311300,-18.318199,5.955370
-28.356600,-18.286301,6.277070
-28.088400,-18.353399,5.963460
-28.075300,-18.354500,5.973560
-28.059700,-18.356899,5.971860
-28.044001,-18.359100,5.974260
-28.031900,-18.358999,6.028540
-27.951000,-18.365200,6.137510
-27.937099,-18.365700,6.159310
-27.921499,-18.368099,6.159110
-28.514900,-18.448500,6.030560
-28.522600,-18.442600,6.135360
-28.511200,-18.442900,6.158560
-28.493601,-18.445200,6.154360
-27.841700,-18.112499,6.007910
